1.00000000, 1.05820244, 0.87817399, 0.95253252, 0.96161663, 0.96252066, 0.96258911, 0.96259323, 0.96259343, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259344, 0.96259352, 0.96259204, 0.96262382, 0.96199863, 0.97156163, 0.86370921, 1.05310271, 0.96259344, 
1.00000000, 0.80145254, 0.63971782, 0.70423584, 0.71249569, 0.71337017, 0.71344107, 0.71344566, 0.71344590, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344591, 0.71344592, 0.71344588, 0.71344624, 0.71344346, 0.71346050, 0.71339089, 0.71319282, 0.72081486, 0.62631521, 0.79828424, 0.71344591, 
0.12500000, 0.37349049, 0.33772078, 0.35324339, 0.35531089, 0.35547125, 0.35548045, 0.35548088, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548090, 0.35548091, 0.35548076, 0.35548211, 0.35547172, 0.35554025, 0.35516161, 0.35704954, 0.35044794, 0.37136958, 0.32961081, 0.36422518, 0.35548090, 
0.12500000, 0.22649845, 0.20373541, 0.21296255, 0.21473977, 0.21492005, 0.21493248, 0.21493313, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493315, 0.21493316, 0.21493307, 0.21493379, 0.21492875, 0.21495957, 0.21479771, 0.21552323, 0.21287089, 0.22107330, 0.20291083, 0.23762208, 0.18717967, 0.21612735, 0.21493315, 
0.12500000, 0.14303064, 0.12439778, 0.13101429, 0.13260171, 0.13278979, 0.13280461, 0.13280547, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280551, 0.13280556, 0.13280516, 0.13280796, 0.13279075, 0.13288261, 0.13246712, 0.13411857, 0.12933631, 0.14467594, 0.12134632, 0.17575055, -1.#IND0000, 0.15336796, 0.13280551, 
0.12500000, 0.13557794, 0.11730079, 0.12370186, 0.12525650, 0.12544282, 0.12545764, 0.12545851, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545855, 0.12545856, 0.12545855, 0.12545861, 0.12545816, 0.12546124, 0.12544253, 0.12554126, 0.12510028, 0.12683513, 0.12189230, 0.13759307, 0.11324265, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12545855, 
0.12500000, 0.13514176, 0.11688176, 0.12327275, 0.12482456, 0.12501058, 0.12502539, 0.12502626, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502630, 0.12502629, 0.12502635, 0.12502590, 0.12502899, 0.12501024, 0.12510915, 0.12466760, 0.12640315, 0.12145521, 0.13710611, 0.11267564, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12502630, 
0.12500000, 0.13511695, 0.11685730, 0.12324791, 0.12479956, 0.12498556, 0.12500037, 0.12500124, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500128, 0.12500127, 0.12500133, 0.12500088, 0.12500398, 0.12498522, 0.12508413, 0.12464258, 0.12637809, 0.12143009, 0.13707808, 0.11264136, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500128, 
0.12500000, 0.13511576, 0.11685609, 0.12324669, 0.12479834, 0.12498434, 0.12499914, 0.12500001, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500005, 0.12500010, 0.12499966, 0.12500275, 0.12498399, 0.12508290, 0.12464135, 0.12637686, 0.12142886, 0.13707672, 0.11263981, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500005, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498429, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
0.12500000, 0.13511571, 0.11685604, 0.12324664, 0.12479829, 0.12498428, 0.12499909, 0.12499996, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12500000, 0.12499999, 0.12500005, 0.12499961, 0.12500270, 0.12498394, 0.12508285, 0.12464130, 0.12637681, 0.12142881, 0.13707666, 0.11263975, -1.#IND0000, -1.#IND0000, -1.#IND0000, 0.12500000, 
